# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: Full Run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [45.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [3.5], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [0.8], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: '1kcP_bluesil', 2: '1kcP_siltech', 3: '2kcP_sdl5', 4: '4kcP_sdl5', 5: '5kcP_bluesil', 6: '8kcP_sdl5', 7: '10kcP_siltech', 8: '12.5kcp_bluesil', 9: '15kcP_sdl5', 10: '25kcP_sdl5', 11: '30kcP_bluesil', 12: '45kcP_sdl5', 13: '55kcP_sdl5', 14: '60kcP_siltech', 15: '60kcP_bluesil', 16: '75kcP_sdl5', 17: '95kcP_sdl5', 18: '120kcP_sigma'}"
# Timestamp: 20260428_091336
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,1kcP_bluesil,-66.300,45.0,15.04,65.490,1.455333,0.973390,0.989515,-2.990000,83.888889,0.800000,True,hit_2nd_deriv_drag (83.8889); hit_2nd_deriv_slope (-994.4444); hit_r2_cv (R²=0.9734); hit_r2_slope (R²=0.8047)
1,1,1kcP_bluesil,-66.320,45.0,5.02,69.430,1.542889,0.946552,0.985753,-3.512222,11.666667,0.600000,False,hit_2nd_deriv_slope (-1305.5556); hit_r2_cv (R²=0.9466); hit_r2_slope (R²=0.8721)
1,1,1kcP_bluesil,-66.320,45.0,10.08,69.760,1.550222,0.946552,0.985753,-3.512222,11.666667,0.600000,False,hit_2nd_deriv_slope (-1305.5556); hit_r2_cv (R²=0.9466); hit_r2_slope (R²=0.8721)
1,1,1kcP_bluesil,-66.320,45.0,15.05,69.500,1.544444,0.946552,0.985753,-3.512222,11.666667,0.600000,False,hit_2nd_deriv_slope (-1305.5556); hit_r2_cv (R²=0.9466); hit_r2_slope (R²=0.8721)
1,1,1kcP_bluesil,-66.340,45.0,5.02,74.360,1.652444,0.962068,0.987878,-4.114444,27.777778,0.800000,True,hit_2nd_deriv_drag (27.7778); hit_2nd_deriv_slope (-1505.5556); hit_r2_cv (R²=0.9621); hit_r2_slope (R²=0.8837)
1,1,1kcP_bluesil,-66.340,45.0,10.08,72.860,1.619111,0.962068,0.987878,-4.114444,27.777778,0.800000,True,hit_2nd_deriv_drag (27.7778); hit_2nd_deriv_slope (-1505.5556); hit_r2_cv (R²=0.9621); hit_r2_slope (R²=0.8837)
1,1,1kcP_bluesil,-66.340,45.0,15.05,73.230,1.627333,0.962068,0.987878,-4.114444,27.777778,0.800000,True,hit_2nd_deriv_drag (27.7778); hit_2nd_deriv_slope (-1505.5556); hit_r2_cv (R²=0.9621); hit_r2_slope (R²=0.8837)
1,1,1kcP_bluesil,-66.340,45.0,20.01,74.820,1.662667,0.962068,0.987878,-4.114444,27.777778,0.800000,True,hit_2nd_deriv_drag (27.7778); hit_2nd_deriv_slope (-1505.5556); hit_r2_cv (R²=0.9621); hit_r2_slope (R²=0.8837)
1,1,1kcP_bluesil,-66.340,45.0,25.08,74.460,1.654667,0.962068,0.987878,-4.114444,27.777778,0.800000,True,hit_2nd_deriv_drag (27.7778); hit_2nd_deriv_slope (-1505.5556); hit_r2_cv (R²=0.9621); hit_r2_slope (R²=0.8837)
1,1,1kcP_bluesil,-66.340,45.0,30.04,72.090,1.602000,0.962068,0.987878,-4.114444,27.777778,0.800000,True,hit_2nd_deriv_drag (27.7778); hit_2nd_deriv_slope (-1505.5556); hit_r2_cv (R²=0.9621); hit_r2_slope (R²=0.8837)
1,1,1kcP_bluesil,-66.340,45.0,35.00,74.010,1.644667,0.962068,0.987878,-4.114444,27.777778,0.800000,True,hit_2nd_deriv_drag (27.7778); hit_2nd_deriv_slope (-1505.5556); hit_r2_cv (R²=0.9621); hit_r2_slope (R²=0.8837)
1,1,1kcP_bluesil,-66.360,45.0,5.02,74.040,1.645333,0.710885,0.970072,-3.882222,-201.111111,1.000000,True,hit_2nd_deriv_drag (-201.1111); hit_2nd_deriv_cv (-37.6695); hit_2nd_deriv_slope (580.5556); hit_r2_drag (R²=0.9701); hit_r2_cv (R²=0.7109); hit_r2_slope (R²=0.4916)
1,1,1kcP_bluesil,-66.360,45.0,10.08,75.840,1.685333,0.710885,0.970072,-3.882222,-201.111111,1.000000,True,hit_2nd_deriv_drag (-201.1111); hit_2nd_deriv_cv (-37.6695); hit_2nd_deriv_slope (580.5556); hit_r2_drag (R²=0.9701); hit_r2_cv (R²=0.7109); hit_r2_slope (R²=0.4916)
1,1,1kcP_bluesil,-66.360,45.0,15.05,74.830,1.662889,0.710885,0.970072,-3.882222,-201.111111,1.000000,True,hit_2nd_deriv_drag (-201.1111); hit_2nd_deriv_cv (-37.6695); hit_2nd_deriv_slope (580.5556); hit_r2_drag (R²=0.9701); hit_r2_cv (R²=0.7109); hit_r2_slope (R²=0.4916)
1,1,1kcP_bluesil,-66.360,45.0,20.01,71.970,1.599333,0.710885,0.970072,-3.882222,-201.111111,1.000000,True,hit_2nd_deriv_drag (-201.1111); hit_2nd_deriv_cv (-37.6695); hit_2nd_deriv_slope (580.5556); hit_r2_drag (R²=0.9701); hit_r2_cv (R²=0.7109); hit_r2_slope (R²=0.4916)
1,1,1kcP_bluesil,-66.360,45.0,25.07,73.680,1.637333,0.710885,0.970072,-3.882222,-201.111111,1.000000,True,hit_2nd_deriv_drag (-201.1111); hit_2nd_deriv_cv (-37.6695); hit_2nd_deriv_slope (580.5556); hit_r2_drag (R²=0.9701); hit_r2_cv (R²=0.7109); hit_r2_slope (R²=0.4916)
1,1,1kcP_bluesil,-66.360,45.0,30.03,75.480,1.677333,0.710885,0.970072,-3.882222,-201.111111,1.000000,True,hit_2nd_deriv_drag (-201.1111); hit_2nd_deriv_cv (-37.6695); hit_2nd_deriv_slope (580.5556); hit_r2_drag (R²=0.9701); hit_r2_cv (R²=0.7109); hit_r2_slope (R²=0.4916)
1,1,1kcP_bluesil,-66.360,45.0,35.10,74.900,1.664444,0.710885,0.970072,-3.882222,-201.111111,1.000000,True,hit_2nd_deriv_drag (-201.1111); hit_2nd_deriv_cv (-37.6695); hit_2nd_deriv_slope (580.5556); hit_r2_drag (R²=0.9701); hit_r2_cv (R²=0.7109); hit_r2_slope (R²=0.4916)
1,1,1kcP_bluesil,-66.380,45.0,5.02,74.830,1.662889,0.168127,0.676175,-2.231111,-164.444444,1.000000,True,hit_2nd_deriv_drag (-164.4444); hit_2nd_deriv_cv (-42.3898); hit_2nd_deriv_slope (4127.7778); hit_r2_drag (R²=0.6762); hit_r2_cv (R²=0.1681); hit_r2_slope (R²=0.6265)
1,1,1kcP_bluesil,-66.380,45.0,10.09,71.070,1.579333,0.168127,0.676175,-2.231111,-164.444444,1.000000,True,hit_2nd_deriv_drag (-164.4444); hit_2nd_deriv_cv (-42.3898); hit_2nd_deriv_slope (4127.7778); hit_r2_drag (R²=0.6762); hit_r2_cv (R²=0.1681); hit_r2_slope (R²=0.6265)
1,1,1kcP_bluesil,-66.380,45.0,15.05,72.380,1.608444,0.168127,0.676175,-2.231111,-164.444444,1.000000,True,hit_2nd_deriv_drag (-164.4444); hit_2nd_deriv_cv (-42.3898); hit_2nd_deriv_slope (4127.7778); hit_r2_drag (R²=0.6762); hit_r2_cv (R²=0.1681); hit_r2_slope (R²=0.6265)
1,1,1kcP_bluesil,-66.380,45.0,20.01,75.090,1.668667,0.168127,0.676175,-2.231111,-164.444444,1.000000,True,hit_2nd_deriv_drag (-164.4444); hit_2nd_deriv_cv (-42.3898); hit_2nd_deriv_slope (4127.7778); hit_r2_drag (R²=0.6762); hit_r2_cv (R²=0.1681); hit_r2_slope (R²=0.6265)
1,1,1kcP_bluesil,-66.380,45.0,25.08,75.110,1.669111,0.168127,0.676175,-2.231111,-164.444444,1.000000,True,hit_2nd_deriv_drag (-164.4444); hit_2nd_deriv_cv (-42.3898); hit_2nd_deriv_slope (4127.7778); hit_r2_drag (R²=0.6762); hit_r2_cv (R²=0.1681); hit_r2_slope (R²=0.6265)
1,1,1kcP_bluesil,-66.380,45.0,30.05,70.810,1.573556,0.168127,0.676175,-2.231111,-164.444444,1.000000,True,hit_2nd_deriv_drag (-164.4444); hit_2nd_deriv_cv (-42.3898); hit_2nd_deriv_slope (4127.7778); hit_r2_drag (R²=0.6762); hit_r2_cv (R²=0.1681); hit_r2_slope (R²=0.6265)
1,1,1kcP_bluesil,-66.380,45.0,35.01,72.830,1.618444,0.168127,0.676175,-2.231111,-164.444444,1.000000,True,hit_2nd_deriv_drag (-164.4444); hit_2nd_deriv_cv (-42.3898); hit_2nd_deriv_slope (4127.7778); hit_r2_drag (R²=0.6762); hit_r2_cv (R²=0.1681); hit_r2_slope (R²=0.6265)
1,2,1kcP_siltech,-65.500,43.0,5.02,20.280,0.471628,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.500,43.0,10.08,22.400,0.520930,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.500,43.0,15.04,23.990,0.557907,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.500,43.0,20.01,25.100,0.583721,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.500,43.0,25.07,25.710,0.597907,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.500,43.0,30.03,26.200,0.609302,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.500,43.0,35.10,26.530,0.616977,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.520,43.0,5.02,28.320,0.658605,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.520,43.0,10.09,28.470,0.662093,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.520,43.0,15.06,28.530,0.663488,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.540,43.0,5.02,29.570,0.687674,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.540,43.0,10.08,29.590,0.688140,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.540,43.0,15.05,29.650,0.689535,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.560,43.0,5.02,30.720,0.714419,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.560,43.0,10.08,30.690,0.713721,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.560,43.0,15.05,30.720,0.714419,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.580,43.0,5.02,31.630,0.735581,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.580,43.0,10.08,31.670,0.736512,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.580,43.0,15.05,31.620,0.735349,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.600,43.0,5.02,32.540,0.756744,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.600,43.0,10.08,32.560,0.757209,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.600,43.0,15.04,32.570,0.757442,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.620,43.0,5.02,33.390,0.776512,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.620,43.0,10.08,33.360,0.775814,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.620,43.0,15.05,33.390,0.776512,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,2,1kcP_siltech,-65.640,43.0,5.02,34.380,0.799535,0.000000,0.999508,-1.052326,8.720930,0.000000,False,
1,2,1kcP_siltech,-65.640,43.0,10.08,34.350,0.798837,0.000000,0.999508,-1.052326,8.720930,0.000000,False,
1,2,1kcP_siltech,-65.640,43.0,15.04,34.360,0.799070,0.000000,0.999508,-1.052326,8.720930,0.000000,False,
1,2,1kcP_siltech,-65.660,43.0,5.02,35.310,0.821163,0.799917,0.999421,-1.061628,-2.325581,0.200000,False,hit_r2_cv (R²=0.7999)
1,2,1kcP_siltech,-65.660,43.0,10.08,35.320,0.821395,0.799917,0.999421,-1.061628,-2.325581,0.200000,False,hit_r2_cv (R²=0.7999)
1,2,1kcP_siltech,-65.660,43.0,15.04,35.290,0.820698,0.799917,0.999421,-1.061628,-2.325581,0.200000,False,hit_r2_cv (R²=0.7999)
1,2,1kcP_siltech,-65.680,43.0,5.04,36.410,0.846744,0.786712,0.998510,-1.095349,6.395349,0.400000,False,hit_r2_cv (R²=0.7867); hit_r2_slope (R²=0.7190)
1,2,1kcP_siltech,-65.680,43.0,10.10,36.410,0.846744,0.786712,0.998510,-1.095349,6.395349,0.400000,False,hit_r2_cv (R²=0.7867); hit_r2_slope (R²=0.7190)
1,2,1kcP_siltech,-65.680,43.0,15.06,36.330,0.844884,0.786712,0.998510,-1.095349,6.395349,0.400000,False,hit_r2_cv (R²=0.7867); hit_r2_slope (R²=0.7190)
1,2,1kcP_siltech,-65.700,43.0,5.02,37.380,0.869302,0.337562,0.999433,-1.154651,0.000000,0.400000,False,hit_r2_cv (R²=0.3376); hit_r2_slope (R²=0.8359)
1,2,1kcP_siltech,-65.700,43.0,10.00,37.360,0.868837,0.337562,0.999433,-1.154651,0.000000,0.400000,False,hit_r2_cv (R²=0.3376); hit_r2_slope (R²=0.8359)
1,2,1kcP_siltech,-65.700,43.0,15.01,37.370,0.869070,0.337562,0.999433,-1.154651,0.000000,0.400000,False,hit_r2_cv (R²=0.3376); hit_r2_slope (R²=0.8359)
1,2,1kcP_siltech,-65.720,43.0,5.03,38.620,0.898140,0.533027,0.997847,-1.223256,9.883721,0.400000,False,hit_r2_cv (R²=0.5330); hit_r2_slope (R²=0.8834)
1,2,1kcP_siltech,-65.720,43.0,10.10,38.590,0.897442,0.533027,0.997847,-1.223256,9.883721,0.400000,False,hit_r2_cv (R²=0.5330); hit_r2_slope (R²=0.8834)
1,2,1kcP_siltech,-65.720,43.0,15.07,38.580,0.897209,0.533027,0.997847,-1.223256,9.883721,0.400000,False,hit_r2_cv (R²=0.5330); hit_r2_slope (R²=0.8834)
1,2,1kcP_siltech,-65.740,43.0,5.00,39.750,0.924419,0.955768,0.999033,-1.289535,-4.651163,0.400000,False,hit_r2_cv (R²=0.9558); hit_r2_slope (R²=0.8945)
1,2,1kcP_siltech,-65.740,43.0,10.07,39.760,0.924651,0.955768,0.999033,-1.289535,-4.651163,0.400000,False,hit_r2_cv (R²=0.9558); hit_r2_slope (R²=0.8945)
1,2,1kcP_siltech,-65.740,43.0,15.04,39.710,0.923488,0.955768,0.999033,-1.289535,-4.651163,0.400000,False,hit_r2_cv (R²=0.9558); hit_r2_slope (R²=0.8945)
1,2,1kcP_siltech,-65.760,43.0,5.04,41.060,0.954884,0.998804,0.998731,-1.360465,9.883721,0.200000,False,hit_r2_slope (R²=0.8890)
1,2,1kcP_siltech,-65.760,43.0,10.01,41.030,0.954186,0.998804,0.998731,-1.360465,9.883721,0.200000,False,hit_r2_slope (R²=0.8890)
1,2,1kcP_siltech,-65.760,43.0,15.09,41.010,0.953721,0.998804,0.998731,-1.360465,9.883721,0.200000,False,hit_r2_slope (R²=0.8890)
1,2,1kcP_siltech,-65.780,43.0,5.02,42.300,0.983721,0.993570,0.999337,-1.426744,-1.162791,0.200000,False,hit_r2_slope (R²=0.8959)
1,2,1kcP_siltech,-65.780,43.0,10.09,42.270,0.983023,0.993570,0.999337,-1.426744,-1.162791,0.200000,False,hit_r2_slope (R²=0.8959)
1,2,1kcP_siltech,-65.780,43.0,15.05,42.290,0.983488,0.993570,0.999337,-1.426744,-1.162791,0.200000,False,hit_r2_slope (R²=0.8959)
1,2,1kcP_siltech,-65.800,43.0,5.02,43.840,1.019535,0.994730,0.997514,-1.513953,13.372093,0.200000,False,hit_r2_slope (R²=0.8718)
1,2,1kcP_siltech,-65.800,43.0,10.10,43.810,1.018837,0.994730,0.997514,-1.513953,13.372093,0.200000,False,hit_r2_slope (R²=0.8718)
1,2,1kcP_siltech,-65.800,43.0,15.06,43.800,1.018605,0.994730,0.997514,-1.513953,13.372093,0.200000,False,hit_r2_slope (R²=0.8718)
1,2,1kcP_siltech,-65.820,43.0,5.08,45.210,1.051395,0.993640,0.998999,-1.601163,-6.395349,0.200000,False,hit_r2_slope (R²=0.8929)
1,2,1kcP_siltech,-65.820,43.0,10.05,45.240,1.052093,0.993640,0.998999,-1.601163,-6.395349,0.200000,False,hit_r2_slope (R²=0.8929)
1,2,1kcP_siltech,-65.820,43.0,15.07,45.200,1.051163,0.993640,0.998999,-1.601163,-6.395349,0.200000,False,hit_r2_slope (R²=0.8929)
1,2,1kcP_siltech,-65.840,43.0,5.02,46.930,1.091395,0.982680,0.997512,-1.715116,19.186047,0.200000,False,hit_r2_slope (R²=0.8725)
1,2,1kcP_siltech,-65.840,43.0,10.09,46.930,1.091395,0.982680,0.997512,-1.715116,19.186047,0.200000,False,hit_r2_slope (R²=0.8725)
1,2,1kcP_siltech,-65.840,43.0,15.06,46.930,1.091395,0.982680,0.997512,-1.715116,19.186047,0.200000,False,hit_r2_slope (R²=0.8725)
1,2,1kcP_siltech,-65.860,43.0,5.02,48.590,1.130000,0.995150,0.998561,-1.824419,-5.232558,0.200000,False,hit_r2_slope (R²=0.8948)
1,2,1kcP_siltech,-65.860,43.0,10.08,48.540,1.128837,0.995150,0.998561,-1.824419,-5.232558,0.200000,False,hit_r2_slope (R²=0.8948)
1,2,1kcP_siltech,-65.860,43.0,15.05,48.570,1.129535,0.995150,0.998561,-1.824419,-5.232558,0.200000,False,hit_r2_slope (R²=0.8948)
1,2,1kcP_siltech,-65.880,43.0,5.02,50.630,1.177442,0.980658,0.995711,-1.982558,25.000000,0.200000,False,hit_r2_slope (R²=0.8615)
1,2,1kcP_siltech,-65.880,43.0,10.09,50.630,1.177442,0.980658,0.995711,-1.982558,25.000000,0.200000,False,hit_r2_slope (R²=0.8615)
1,2,1kcP_siltech,-65.880,43.0,15.06,50.640,1.177674,0.980658,0.995711,-1.982558,25.000000,0.200000,False,hit_r2_slope (R²=0.8615)
1,2,1kcP_siltech,-65.900,43.0,5.03,52.580,1.222791,0.988487,0.998052,-2.145349,-8.139535,0.200000,False,hit_r2_slope (R²=0.8913)
1,2,1kcP_siltech,-65.900,43.0,10.10,52.580,1.222791,0.988487,0.998052,-2.145349,-8.139535,0.200000,False,hit_r2_slope (R²=0.8913)
1,2,1kcP_siltech,-65.900,43.0,15.06,52.570,1.222558,0.988487,0.998052,-2.145349,-8.139535,0.200000,False,hit_r2_slope (R²=0.8913)
1,2,1kcP_siltech,-65.920,43.0,5.02,54.970,1.278372,0.988606,0.995838,-2.341860,29.069767,0.400000,False,hit_2nd_deriv_drag (29.0698); hit_r2_slope (R²=0.8799)
1,2,1kcP_siltech,-65.920,43.0,10.09,54.940,1.277674,0.988606,0.995838,-2.341860,29.069767,0.400000,False,hit_2nd_deriv_drag (29.0698); hit_r2_slope (R²=0.8799)
1,2,1kcP_siltech,-65.920,43.0,15.05,55.000,1.279070,0.988606,0.995838,-2.341860,29.069767,0.400000,False,hit_2nd_deriv_drag (29.0698); hit_r2_slope (R²=0.8799)
1,2,1kcP_siltech,-65.940,43.0,5.02,57.420,1.335349,0.998675,0.997829,-2.551163,-4.069767,0.200000,False,hit_r2_slope (R²=0.8893)
1,2,1kcP_siltech,-65.940,43.0,10.09,57.360,1.333953,0.998675,0.997829,-2.551163,-4.069767,0.200000,False,hit_r2_slope (R²=0.8893)
1,2,1kcP_siltech,-65.940,43.0,15.06,57.360,1.333953,0.998675,0.997829,-2.551163,-4.069767,0.200000,False,hit_r2_slope (R²=0.8893)
1,2,1kcP_siltech,-65.960,43.0,5.02,60.420,1.405116,0.991590,0.994078,-2.824419,38.953488,0.600000,False,hit_2nd_deriv_drag (38.9535); hit_2nd_deriv_slope (-683.1395); hit_r2_slope (R²=0.8726)
1,2,1kcP_siltech,-65.960,43.0,10.09,60.450,1.405814,0.991590,0.994078,-2.824419,38.953488,0.600000,False,hit_2nd_deriv_drag (38.9535); hit_2nd_deriv_slope (-683.1395); hit_r2_slope (R²=0.8726)
1,2,1kcP_siltech,-65.960,43.0,15.07,60.390,1.404419,0.991590,0.994078,-2.824419,38.953488,0.600000,False,hit_2nd_deriv_drag (38.9535); hit_2nd_deriv_slope (-683.1395); hit_r2_slope (R²=0.8726)
1,2,1kcP_siltech,-65.980,43.0,5.02,63.540,1.477674,0.986520,0.995823,-3.163953,3.488372,0.400000,False,hit_2nd_deriv_slope (-848.8372); hit_r2_slope (R²=0.8774)
1,2,1kcP_siltech,-65.980,43.0,10.09,63.490,1.476512,0.986520,0.995823,-3.163953,3.488372,0.400000,False,hit_2nd_deriv_slope (-848.8372); hit_r2_slope (R²=0.8774)
1,2,1kcP_siltech,-65.980,43.0,15.05,63.480,1.476279,0.986520,0.995823,-3.163953,3.488372,0.400000,False,hit_2nd_deriv_slope (-848.8372); hit_r2_slope (R²=0.8774)
1,2,1kcP_siltech,-66.000,43.0,5.02,68.850,1.601163,0.782192,0.942672,-4.381395,244.767442,1.000000,True,hit_2nd_deriv_drag (244.7674); hit_2nd_deriv_cv (45.7163); hit_2nd_deriv_slope (-3043.6047); hit_r2_drag (R²=0.9427); hit_r2_cv (R²=0.7822); hit_r2_slope (R²=0.7207)
1,2,1kcP_siltech,-66.000,43.0,10.09,70.850,1.647674,0.782192,0.942672,-4.381395,244.767442,1.000000,True,hit_2nd_deriv_drag (244.7674); hit_2nd_deriv_cv (45.7163); hit_2nd_deriv_slope (-3043.6047); hit_r2_drag (R²=0.9427); hit_r2_cv (R²=0.7822); hit_r2_slope (R²=0.7207)
1,2,1kcP_siltech,-66.000,43.0,15.05,69.000,1.604651,0.782192,0.942672,-4.381395,244.767442,1.000000,True,hit_2nd_deriv_drag (244.7674); hit_2nd_deriv_cv (45.7163); hit_2nd_deriv_slope (-3043.6047); hit_r2_drag (R²=0.9427); hit_r2_cv (R²=0.7822); hit_r2_slope (R²=0.7207)
1,2,1kcP_siltech,-66.000,43.0,20.01,69.820,1.623721,0.782192,0.942672,-4.381395,244.767442,1.000000,True,hit_2nd_deriv_drag (244.7674); hit_2nd_deriv_cv (45.7163); hit_2nd_deriv_slope (-3043.6047); hit_r2_drag (R²=0.9427); hit_r2_cv (R²=0.7822); hit_r2_slope (R²=0.7207)
1,2,1kcP_siltech,-66.000,43.0,25.08,70.410,1.637442,0.782192,0.942672,-4.381395,244.767442,1.000000,True,hit_2nd_deriv_drag (244.7674); hit_2nd_deriv_cv (45.7163); hit_2nd_deriv_slope (-3043.6047); hit_r2_drag (R²=0.9427); hit_r2_cv (R²=0.7822); hit_r2_slope (R²=0.7207)
1,2,1kcP_siltech,-66.000,43.0,30.05,68.650,1.596512,0.782192,0.942672,-4.381395,244.767442,1.000000,True,hit_2nd_deriv_drag (244.7674); hit_2nd_deriv_cv (45.7163); hit_2nd_deriv_slope (-3043.6047); hit_r2_drag (R²=0.9427); hit_r2_cv (R²=0.7822); hit_r2_slope (R²=0.7207)
1,2,1kcP_siltech,-66.000,43.0,35.02,70.780,1.646047,0.782192,0.942672,-4.381395,244.767442,1.000000,True,hit_2nd_deriv_drag (244.7674); hit_2nd_deriv_cv (45.7163); hit_2nd_deriv_slope (-3043.6047); hit_r2_drag (R²=0.9427); hit_r2_cv (R²=0.7822); hit_r2_slope (R²=0.7207)
1,2,1kcP_siltech,-66.020,43.0,5.02,70.060,1.629302,0.833087,0.946223,-4.424419,-400.581395,1.000000,True,hit_2nd_deriv_drag (-400.5814); hit_2nd_deriv_cv (-66.0701); hit_r2_drag (R²=0.9462); hit_r2_cv (R²=0.8331); hit_r2_slope (R²=0.7670)
1,2,1kcP_siltech,-66.020,43.0,10.09,70.590,1.641628,0.833087,0.946223,-4.424419,-400.581395,1.000000,True,hit_2nd_deriv_drag (-400.5814); hit_2nd_deriv_cv (-66.0701); hit_r2_drag (R²=0.9462); hit_r2_cv (R²=0.8331); hit_r2_slope (R²=0.7670)
1,2,1kcP_siltech,-66.020,43.0,15.06,71.350,1.659302,0.833087,0.946223,-4.424419,-400.581395,1.000000,True,hit_2nd_deriv_drag (-400.5814); hit_2nd_deriv_cv (-66.0701); hit_r2_drag (R²=0.9462); hit_r2_cv (R²=0.8331); hit_r2_slope (R²=0.7670)
1,2,1kcP_siltech,-66.020,43.0,20.02,69.780,1.622791,0.833087,0.946223,-4.424419,-400.581395,1.000000,True,hit_2nd_deriv_drag (-400.5814); hit_2nd_deriv_cv (-66.0701); hit_r2_drag (R²=0.9462); hit_r2_cv (R²=0.8331); hit_r2_slope (R²=0.7670)
1,2,1kcP_siltech,-66.020,43.0,25.09,71.440,1.661395,0.833087,0.946223,-4.424419,-400.581395,1.000000,True,hit_2nd_deriv_drag (-400.5814); hit_2nd_deriv_cv (-66.0701); hit_r2_drag (R²=0.9462); hit_r2_cv (R²=0.8331); hit_r2_slope (R²=0.7670)
1,2,1kcP_siltech,-66.020,43.0,30.05,69.760,1.622326,0.833087,0.946223,-4.424419,-400.581395,1.000000,True,hit_2nd_deriv_drag (-400.5814); hit_2nd_deriv_cv (-66.0701); hit_r2_drag (R²=0.9462); hit_r2_cv (R²=0.8331); hit_r2_slope (R²=0.7670)
1,2,1kcP_siltech,-66.020,43.0,35.02,71.190,1.655581,0.833087,0.946223,-4.424419,-400.581395,1.000000,True,hit_2nd_deriv_drag (-400.5814); hit_2nd_deriv_cv (-66.0701); hit_r2_drag (R²=0.9462); hit_r2_cv (R²=0.8331); hit_r2_slope (R²=0.7670)
1,2,1kcP_siltech,-66.040,43.0,5.02,72.300,1.681395,0.136199,0.807276,-3.350000,-38.372093,1.000000,True,hit_2nd_deriv_drag (-38.3721); hit_2nd_deriv_cv (-36.1272); hit_2nd_deriv_slope (2686.0465); hit_r2_drag (R²=0.8073); hit_r2_cv (R²=0.1362); hit_r2_slope (R²=0.4590)
1,2,1kcP_siltech,-66.040,43.0,10.09,70.390,1.636977,0.136199,0.807276,-3.350000,-38.372093,1.000000,True,hit_2nd_deriv_drag (-38.3721); hit_2nd_deriv_cv (-36.1272); hit_2nd_deriv_slope (2686.0465); hit_r2_drag (R²=0.8073); hit_r2_cv (R²=0.1362); hit_r2_slope (R²=0.4590)
