# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: custom_20260526_123656
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {7: [2.1], 8: [0.8], 9: [3.1], 10: [0.8], 11: [0.6], 12: [0.8], 13: [1.4], 14: [0.5], 15: [0.4]}"
"# Per-cell sample labels: {7: '20sdl_24.38', 8: '35sdl_63.13', 9: '30b_31.87', 10: '40sdl_62.63', 11: '50sdl_79.7', 12: '60b_69.08', 13: '60s_36.92', 14: '70sdl_94.26', 15: '100sig_124'}"
# Timestamp: 20260526_123656
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [7, 8, 9, 10]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 7,20sdl_24.38,2.1,28.438858580832004,12.205518704219743,-0.5126162067090682,1.0,13,True"
"# 8,35sdl_63.13,0.8,79.83291463449288,34.26305349119866,-0.5688078893294297,1.0,13,True"
"# 9,30b_31.87,3.1,30.332731355419416,13.018339637519063,-0.4486704507798129,1.0,10,True"
"# 10,40sdl_62.63,0.8,90.06392949840333,38.65404699502289,-0.3951764716565663,1.0,12,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,9,30b_31.87,-65.800,3.1,20.08,74.020,23.877419,0.935587,0.994928,-45.967742,-258.064516,-258.064516,2.908295,10403.225806,0.994928,0.935587,0.892454,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9356); hit_r2_slope (R^2=0.8925)
2,9,30b_31.87,-65.820,3.1,5.01,72.960,23.535484,0.943701,0.997840,-42.870968,322.580645,322.580645,4.690940,7741.935484,0.997840,0.943701,0.899995,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9437); hit_r2_slope (R^2=0.9000)
2,9,30b_31.87,-65.820,3.1,10.06,76.740,24.754839,0.943701,0.997840,-42.870968,322.580645,322.580645,4.690940,7741.935484,0.997840,0.943701,0.899995,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9437); hit_r2_slope (R^2=0.9000)
2,9,30b_31.87,-65.820,3.1,15.02,76.940,24.819355,0.943701,0.997840,-42.870968,322.580645,322.580645,4.690940,7741.935484,0.997840,0.943701,0.899995,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9437); hit_r2_slope (R^2=0.9000)
2,9,30b_31.87,-65.820,3.1,20.07,76.750,24.758065,0.943701,0.997840,-42.870968,322.580645,322.580645,4.690940,7741.935484,0.997840,0.943701,0.899995,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9437); hit_r2_slope (R^2=0.9000)
2,9,30b_31.87,-65.840,3.1,5.01,75.260,24.277419,0.959720,0.998391,-42.548387,177.419355,177.419355,9.656362,806.451613,0.998391,0.959720,0.796694,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9597); hit_r2_slope (R^2=0.7967)
2,9,30b_31.87,-65.840,3.1,10.07,79.350,25.596774,0.959720,0.998391,-42.548387,177.419355,177.419355,9.656362,806.451613,0.998391,0.959720,0.796694,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9597); hit_r2_slope (R^2=0.7967)
2,9,30b_31.87,-65.840,3.1,15.02,79.610,25.680645,0.959720,0.998391,-42.548387,177.419355,177.419355,9.656362,806.451613,0.998391,0.959720,0.796694,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9597); hit_r2_slope (R^2=0.7967)
2,9,30b_31.87,-65.840,3.1,20.07,79.700,25.709677,0.959720,0.998391,-42.548387,177.419355,177.419355,9.656362,806.451613,0.998391,0.959720,0.796694,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.9597); hit_r2_slope (R^2=0.7967)
2,9,30b_31.87,-65.860,3.1,5.01,77.710,25.067742,0.803500,0.996563,-45.290323,193.548387,193.548387,9.269534,-6854.838710,0.996563,0.803500,0.375479,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.8035); hit_r2_slope (R^2=0.3755)
2,9,30b_31.87,-65.860,3.1,10.06,82.060,26.470968,0.803500,0.996563,-45.290323,193.548387,193.548387,9.269534,-6854.838710,0.996563,0.803500,0.375479,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.8035); hit_r2_slope (R^2=0.3755)
2,9,30b_31.87,-65.860,3.1,15.02,82.660,26.664516,0.803500,0.996563,-45.290323,193.548387,193.548387,9.269534,-6854.838710,0.996563,0.803500,0.375479,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.8035); hit_r2_slope (R^2=0.3755)
2,9,30b_31.87,-65.860,3.1,20.07,82.890,26.738710,0.803500,0.996563,-45.290323,193.548387,193.548387,9.269534,-6854.838710,0.996563,0.803500,0.375479,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R^2=0.8035); hit_r2_slope (R^2=0.3755)
2,9,30b_31.87,-65.880,3.1,5.01,79.970,25.796774,0.345118,0.999138,-48.483871,-80.645161,-80.645161,0.580191,-7983.870968,0.999138,0.345118,0.882893,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.3451); hit_r2_slope (R^2=0.8829)
2,9,30b_31.87,-65.880,3.1,10.07,84.790,27.351613,0.345118,0.999138,-48.483871,-80.645161,-80.645161,0.580191,-7983.870968,0.999138,0.345118,0.882893,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.3451); hit_r2_slope (R^2=0.8829)
2,9,30b_31.87,-65.880,3.1,15.02,85.690,27.641935,0.345118,0.999138,-48.483871,-80.645161,-80.645161,0.580191,-7983.870968,0.999138,0.345118,0.882893,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.3451); hit_r2_slope (R^2=0.8829)
2,9,30b_31.87,-65.880,3.1,20.08,86.000,27.741935,0.345118,0.999138,-48.483871,-80.645161,-80.645161,0.580191,-7983.870968,0.999138,0.345118,0.882893,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.3451); hit_r2_slope (R^2=0.8829)
2,9,30b_31.87,-65.880,3.1,25.03,85.980,27.735484,0.345118,0.999138,-48.483871,-80.645161,-80.645161,0.580191,-7983.870968,0.999138,0.345118,0.882893,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.3451); hit_r2_slope (R^2=0.8829)
2,9,30b_31.87,-65.900,3.1,5.01,82.480,26.606452,0.248598,0.999830,-50.193548,80.645161,80.645161,-4.376035,-4274.193548,0.999830,0.248598,0.892063,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.2486); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.900,3.1,10.07,88.040,28.400000,0.248598,0.999830,-50.193548,80.645161,80.645161,-4.376035,-4274.193548,0.999830,0.248598,0.892063,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.2486); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.900,3.1,15.02,89.160,28.761290,0.248598,0.999830,-50.193548,80.645161,80.645161,-4.376035,-4274.193548,0.999830,0.248598,0.892063,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.2486); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.900,3.1,20.08,89.060,28.729032,0.248598,0.999830,-50.193548,80.645161,80.645161,-4.376035,-4274.193548,0.999830,0.248598,0.892063,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.2486); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.900,3.1,25.04,89.170,28.764516,0.248598,0.999830,-50.193548,80.645161,80.645161,-4.376035,-4274.193548,0.999830,0.248598,0.892063,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.2486); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.920,3.1,5.01,85.240,27.496774,0.797144,0.999142,-52.322581,338.709677,338.709677,0.913139,-5322.580645,0.999142,0.797144,0.877160,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.7971); hit_r2_slope (R^2=0.8772)
2,9,30b_31.87,-65.920,3.1,10.07,91.300,29.451613,0.797144,0.999142,-52.322581,338.709677,338.709677,0.913139,-5322.580645,0.999142,0.797144,0.877160,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.7971); hit_r2_slope (R^2=0.8772)
2,9,30b_31.87,-65.920,3.1,15.02,92.420,29.812903,0.797144,0.999142,-52.322581,338.709677,338.709677,0.913139,-5322.580645,0.999142,0.797144,0.877160,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.7971); hit_r2_slope (R^2=0.8772)
2,9,30b_31.87,-65.920,3.1,20.08,92.620,29.877419,0.797144,0.999142,-52.322581,338.709677,338.709677,0.913139,-5322.580645,0.999142,0.797144,0.877160,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.7971); hit_r2_slope (R^2=0.8772)
2,9,30b_31.87,-65.920,3.1,25.03,92.780,29.929032,0.797144,0.999142,-52.322581,338.709677,338.709677,0.913139,-5322.580645,0.999142,0.797144,0.877160,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.7971); hit_r2_slope (R^2=0.8772)
2,9,30b_31.87,-65.940,3.1,5.01,87.920,28.361290,0.613660,0.998623,-54.483871,-8.064516,-8.064516,-0.160572,-5403.225806,0.998623,0.613660,0.892069,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.6137); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.940,3.1,10.06,94.730,30.558065,0.613660,0.998623,-54.483871,-8.064516,-8.064516,-0.160572,-5403.225806,0.998623,0.613660,0.892069,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.6137); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.940,3.1,15.02,96.130,31.009677,0.613660,0.998623,-54.483871,-8.064516,-8.064516,-0.160572,-5403.225806,0.998623,0.613660,0.892069,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.6137); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.940,3.1,20.08,96.410,31.100000,0.613660,0.998623,-54.483871,-8.064516,-8.064516,-0.160572,-5403.225806,0.998623,0.613660,0.892069,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.6137); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.940,3.1,25.03,96.380,31.090323,0.613660,0.998623,-54.483871,-8.064516,-8.064516,-0.160572,-5403.225806,0.998623,0.613660,0.892069,False,False,False,False,True,True,5,0.400000,False,hit_r2_cv (R^2=0.6137); hit_r2_slope (R^2=0.8921)
2,9,30b_31.87,-65.960,3.1,5.01,90.820,29.296774,0.272389,0.999387,-55.403226,-346.774194,-346.774194,-3.039064,-2298.387097,0.999387,0.272389,0.879987,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2724); hit_r2_slope (R^2=0.8800)
2,9,30b_31.87,-65.960,3.1,10.06,98.150,31.661290,0.272389,0.999387,-55.403226,-346.774194,-346.774194,-3.039064,-2298.387097,0.999387,0.272389,0.879987,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2724); hit_r2_slope (R^2=0.8800)
2,9,30b_31.87,-65.960,3.1,15.02,99.550,32.112903,0.272389,0.999387,-55.403226,-346.774194,-346.774194,-3.039064,-2298.387097,0.999387,0.272389,0.879987,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2724); hit_r2_slope (R^2=0.8800)
2,9,30b_31.87,-65.980,3.1,5.01,94.030,30.332258,0.529663,0.449043,-26.596774,-7008.064516,-7008.064516,-36.091010,72016.129032,0.449043,0.529663,0.467479,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-7008.0645); hit_2nd_deriv_cv (-36.0910); hit_2nd_deriv_slope (72016.1290); hit_r2_drag (R^2=0.4490); hit_r2_cv (R^2=0.5297); hit_r2_slope (R^2=0.4675)
2,9,30b_31.87,-66.000,3.1,5.01,97.400,31.419355,0.814577,0.163967,-11.112903,7169.354839,7169.354839,9.232023,38709.677419,0.163967,0.814577,0.892237,True,False,False,True,True,True,1,0.800000,True,hit_2nd_deriv_drag (7169.3548); hit_r2_drag (R^2=0.1640); hit_r2_cv (R^2=0.8146); hit_r2_slope (R^2=0.8922)
2,10,40sdl_62.63,-65.220,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.240,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.260,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.280,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.300,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.320,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.340,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.360,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.380,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.400,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.420,0.8,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,40sdl_62.63,-65.440,0.8,5.01,25.880,32.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.440,0.8,10.07,28.640,35.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.440,0.8,15.03,29.440,36.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.440,0.8,20.08,29.650,37.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.440,0.8,25.04,29.620,37.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.460,0.8,5.01,27.230,34.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.460,0.8,10.06,30.000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.460,0.8,15.02,30.790,38.487500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.460,0.8,20.08,30.850,38.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.460,0.8,25.03,30.730,38.412500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.480,0.8,5.01,27.740,34.675000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.480,0.8,10.07,30.450,38.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.480,0.8,15.02,31.350,39.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.480,0.8,20.07,31.930,39.912500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.480,0.8,25.03,32.420,40.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.480,0.8,30.08,32.930,41.162500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.480,0.8,35.04,33.420,41.775000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.500,0.8,5.01,31.210,39.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.500,0.8,10.07,35.070,43.837500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.500,0.8,15.03,36.530,45.662500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.500,0.8,20.08,37.190,46.487500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.500,0.8,25.04,37.450,46.812500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.500,0.8,30.09,37.710,47.137500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.500,0.8,35.05,37.960,47.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.520,0.8,5.01,34.470,43.087500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.520,0.8,10.06,38.880,48.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.520,0.8,15.02,40.910,51.137500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.520,0.8,20.07,41.980,52.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.520,0.8,25.03,42.600,53.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.520,0.8,30.09,43.090,53.862500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.520,0.8,35.04,43.440,54.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.540,0.8,5.01,38.080,47.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.540,0.8,10.08,42.790,53.487500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.540,0.8,15.04,44.860,56.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.540,0.8,20.10,45.880,57.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.540,0.8,25.05,46.420,58.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.540,0.8,30.01,46.760,58.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.540,0.8,35.07,47.000,58.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.560,0.8,5.01,40.590,50.737500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.560,0.8,10.07,45.300,56.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.560,0.8,15.03,47.450,59.312500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.560,0.8,20.08,48.570,60.712500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.560,0.8,25.04,49.060,61.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.560,0.8,30.09,49.340,61.675000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.560,0.8,35.05,49.560,61.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,10,40sdl_62.63,-65.580,0.8,5.01,42.000,52.500000,0.000000,0.959482,-208.375000,-1718.750000,-1718.750000,-42.248281,0.000000,0.959482,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.9595)
